"published_date","description","location","currency","price","bedrooms","bathrooms","toilets"
"Added 23 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","-Magodo Gra Phase 1 Ojodu Lagos","<U+20A6>","1,600,000","3 beds","4 baths","4 Toilets"
"Updated 23 Sep 2020, Added 18 Sep 2020","3 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Life Camp Abuja","<U+20A6>","1,700,000","3 beds","3 baths","4 Toilets"
"Updated 23 Sep 2020, Added 20 Sep 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR RENT","Ologolo Lekki Lagos","<U+20A6>","3,500,000","4 beds","5 baths","6 Toilets"
"Updated 23 Sep 2020, Added 05 Sep 2020","COMMERCIAL PROPERTY FOR RENT","Kemta oloko, abeokuta, ogun stateItoku Abeokuta Ogun","<U+20A6>","700,000","beds","baths","2 Toilets"
"Added 22 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Easy Accessible to Onipan & PalmgroovePalmgroove Shomolu Lagos","<U+20A6>","500,000","1 beds","1 baths","1 Toilets"
"Added 22 Sep 2020","2 BEDROOM SELF CONTAIN FLAT / APARTMENT FOR RENT","Kolapo ishola estateAkobo Ibadan Oyo","<U+20A6>","800,000","2 beds","2 baths","3 Toilets"
"Added 21 Sep 2020","4 BEDROOM PENTHOUSE FLAT / APARTMENT FOR RENT","...Old Ikoyi Ikoyi Lagos","<U+20A6>","6,000,000","4 beds","3 baths","3 Toilets"
"Added 20 Sep 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR RENT","GODAB Estate, Life camp Gwarinpa Abuja","<U+20A6>","5,000,000","4 beds","4 baths","5 Toilets"
"Added 20 Sep 2020","2 BEDROOM BLOCKS OF FLATS HOUSE FOR RENT","Police Estate by efab bridge dawaka, AbujaGwarinpa Abuja","<U+20A6>","1,500,000","2 beds","3 baths","3 Toilets"
"Added 19 Sep 2020","1 BEDROOM MINI FLAT SHARED APARTMENT FLAT / APARTMENT FOR RENT","Seaside EstateBadore Ajah Lagos","<U+20A6>","300,000","1 beds","1 baths","1 Toilets"
"Updated 23 Dec 2020, Added 07 Dec 2020","4 BEDROOM FLAT / APARTMENT FOR RENT","... Old Ikoyi Ikoyi Lagos","<U+20A6>","14,999,999/year","4 beds","4 baths","5 Toilets"
"Added 19 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","Green vill estate Agungi Lekki Lagos","<U+20A6>","2,000,000","3 beds","3 baths","4 Toilets"
"Added 19 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Greenfield Estate by Canal gate Ago Palace Okota Lagos","<U+20A6>","350,000","1 beds","1 baths","1 Toilets"
"Added 19 Sep 2020","1 BEDROOM MINI FLAT SHARED APARTMENT FLAT / APARTMENT FOR RENT","Orchid RoadChevron Lekki Lagos","<U+20A6>","750,000","1 beds","1 baths","2 Toilets"
"Added 19 Sep 2020","3 BEDROOM SELF CONTAIN FLAT / APARTMENT FOR RENT","Engineer George EnemohLekki Phase 1 Lekki Lagos","<U+20A6>","4,000,000","3 beds","3 baths","4 Toilets"
"Added 19 Sep 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Ayinke street akokaAkoka Yaba Lagos","<U+20A6>","1,000,000","2 beds","3 baths","3 Toilets"
"Added 19 Sep 2020","SELF CONTAIN FLAT / APARTMENT FOR RENT","...Ijesha Surulere Lagos","<U+20A6>","250,000","0 beds","0 baths","0 Toilets"
"Added 18 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","Towards Akalaka House, New HavenEnugu Enugu","<U+20A6>","750,000","3 beds","3 baths","4 Toilets"
"Added 18 Sep 2020","WORKSTATION CO WORKING SPACE FOR RENT","Ogudu RoadOgudu Gra Ogudu Lagos","<U+20A6>","970,000","beds","2 baths","2 Toilets"
"Added 17 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","Igbo Efon Lekki Lagos","<U+20A6>","2,000,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 10 Jul 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","chevron Lekki Lagos","<U+20A6>","60,000,000","4 beds","4 baths","5 Toilets"
"Added 17 Sep 2020","3 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","4 Madam Cellular CloseAgungi Lekki Lagos","<U+20A6>","3,000,000","3 beds","3 baths","4 Toilets"
"Added 16 Sep 2020","4 BEDROOM FLAT / APARTMENT FOR RENT","Oral Est Chevron Lekki Lagos","<U+20A6>","4,000,000","4 beds","4 baths","5 Toilets"
"Added 16 Sep 2020","2 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Lekki Phase 1 Lekki Lagos","<U+20A6>","800,000","2 beds","1 baths","1 Toilets"
"Added 16 Sep 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR RENT","alagutanAdo Ajah Lagos","<U+20A6>","400,000","3 beds","3 baths","3 Toilets"
"Added 16 Sep 2020","3 BEDROOM PENTHOUSE FLAT / APARTMENT FOR RENT","31 Kigoma Street Wuse Zone 7 Abuja NigeriaCentral Area Abuja","<U+20A6>","21,600,000","3 beds","3 baths","4 Toilets"
"Updated 16 Sep 2020, Added 24 Jun 2020","10 BEDROOM OFFICE SPACE COMMERCIAL PROPERTY FOR RENT","Adeniran OgunsanyaAdeniran Ogunsanya Surulere Lagos","<U+20A6>","20,000,000","10 beds","10 baths","10 Toilets"
"Added 16 Sep 2020","2 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Lekki Phase 1 Lekki Lagos","<U+20A6>","400,000","2 beds","2 baths","2 Toilets"
"Added 15 Sep 2020","3 BEDROOM SHARED APARTMENT FLAT / APARTMENT FOR RENT","Okpanam. RoadAsaba Delta","<U+20A6>","400,000","3 beds","3 baths","4 Toilets"
"Added 15 Sep 2020","2 BEDROOM BOYS QUARTERS FLAT / APARTMENT FOR RENT","FHALugbe Abuja","<U+20A6>","1,100,000","2 beds","2 baths","3 Toilets"
"Added 15 Sep 2020","2 BEDROOM BLOCKS OF FLATS HOUSE FOR RENT","Eputu Ibeju Lekki Lagos","<U+20A6>","700,000","2 beds","3 baths","3 Toilets"
"Added 15 Sep 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR RENT","GreenvilleBadore Ajah Lagos","<U+20A6>","1,200,000","3 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 07 Dec 2020","4 BEDROOM FLAT / APARTMENT FOR RENT","... Old Ikoyi Ikoyi Lagos","<U+20A6>","14,999,999/year","4 beds","4 baths","5 Toilets"
"Updated 15 Sep 2020, Added 07 Sep 2020","1 BEDROOM MINI FLAT SELF CONTAIN FLAT / APARTMENT FOR RENT","Akoka Yaba Lagos","<U+20A6>","400,000","1 beds","1 baths","1 Toilets"
"Updated 15 Sep 2020, Added 26 Aug 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Off olive estate Ago Palace Okota Lagos","<U+20A6>","700,000","2 beds","3 baths","3 Toilets"
"Updated 15 Sep 2020, Added 28 Aug 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Agungi Lekki Lagos","<U+20A6>","750,000","1 beds","1 baths","2 Toilets"
"Updated 15 Sep 2020, Added 15 Jul 2020","2 BEDROOM BLOCKS OF FLATS HOUSE FOR RENT","Olubunmi rotimi streetLekki Phase 1 Lekki Lagos","<U+20A6>","2,500,000","2 beds","2 baths","3 Toilets"
"Updated 15 Sep 2020, Added 13 Jul 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","At Emmanuel High EstateOgudu Road Ojota Lagos","<U+20A6>","1,000,000","2 beds","1 baths","2 Toilets"
"Updated 15 Sep 2020, Added 20 Aug 2020","1 BEDROOM MINI FLAT SELF CONTAIN FLAT / APARTMENT FOR RENT","In An Estate At IlasanIkate Lekki Lagos","<U+20A6>","300,000","1 beds","1 baths","1 Toilets"
"Updated 15 Sep 2020, Added 23 Aug 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","Off fatai irawoAjao Estate Isolo Lagos","<U+20A6>","700,000","3 beds","3 baths","3 Toilets"
"Updated 15 Sep 2020, Added 13 Aug 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR RENT","Johnson street off bodethomas Thomas Bode Thomas Surulere Lagos","<U+20A6>","3,000,000","4 beds","4 baths","4 Toilets"
"Updated 15 Sep 2020, Added 13 Aug 2020","5 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR RENT","Animashaun street off bodethomasBode Thomas Surulere Lagos","<U+20A6>","3,000,000","5 beds","4 baths","4 Toilets"
"Updated 23 Dec 2020, Added 16 Oct 2020","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","... Mojisola Onikoyi Estate Ikoyi Lagos","<U+20A6>","310,000,000","6 beds","6 baths","7 Toilets"
"Updated 15 Sep 2020, Added 13 Aug 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Owuokiri street alaka estateAlaka Estate Surulere Lagos","<U+20A6>","850,000","1 beds","1 baths","1 Toilets"
"Updated 15 Sep 2020, Added 24 Jul 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","Agbonyi street off adelabuAdelabu Surulere Lagos","<U+20A6>","1,000,000","3 beds","3 baths","4 Toilets"
"Updated 15 Sep 2020, Added 28 Jul 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Johnson street off bodethomasBode Thomas Surulere Lagos","<U+20A6>","1,200,000","2 beds","2 baths","3 Toilets"
"Updated 15 Sep 2020, Added 25 Aug 2020","2 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Folashade close off ogunlana driveOgunlana Surulere Lagos","<U+20A6>","1,000,000","2 beds","2 baths","2 Toilets"
"Updated 15 Sep 2020, Added 15 Aug 2020","OFFICE SPACE COMMERCIAL PROPERTY FOR RENT","OshoOpebi Ikeja Lagos","<U+20A6>","45,000","beds","baths","Toilets"
"Updated 15 Sep 2020, Added 09 Jul 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Subuola street off ajao ogunlana driveOgunlana Surulere Lagos","<U+20A6>","1,200,000","2 beds","2 baths","3 Toilets"
"Updated 15 Sep 2020, Added 08 Aug 2020","1 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Alimosho Lagos","<U+20A6>","240,000","1 beds","2 baths","2 Toilets"
"Updated 15 Sep 2020, Added 24 Jul 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","Dipo olubi off adekunle kuyeKilo Marsha Surulere Lagos","<U+20A6>","900,000","3 beds","3 baths","3 Toilets"
"Updated 15 Sep 2020, Added 25 Aug 2020","4 BEDROOM PENTHOUSE FLAT / APARTMENT FOR RENT","Banana islandBanana Island Ikoyi Lagos","<U+20A6>","15,000,000","4 beds","4 baths","5 Toilets"
"Updated 15 Sep 2020, Added 09 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Off olatunde onimole agudaAguda Surulere Lagos","<U+20A6>","700,000","1 beds","1 baths","2 Toilets"
"Updated 15 Sep 2020, Added 14 Jul 2020","1 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Owuokiri street alaka estateAlaka Estate Surulere Lagos","<U+20A6>","900,000","1 beds","1 baths","2 Toilets"
"Updated 23 Dec 2020, Added 07 Dec 2020","4 BEDROOM FLAT / APARTMENT FOR RENT","... Old Ikoyi Ikoyi Lagos","<U+20A6>","14,999,999/year","4 beds","4 baths","5 Toilets"
"Updated 15 Sep 2020, Added 15 Jul 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Folashade close off ogunlana driveOgunlana Surulere Lagos","<U+20A6>","900,000","2 beds","2 baths","2 Toilets"
"Updated 15 Sep 2020, Added 14 Aug 2020","PRIVATE OFFICE CO WORKING SPACE FOR RENT","Ligali Ayorinde Victoria Island Lagos","<U+20A6>","3,240,000","beds","baths","Toilets"
"Updated 15 Sep 2020, Added 13 Aug 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Afolabi dada off nnobi kiloKilo Marsha Surulere Lagos","<U+20A6>","400,000","1 beds","1 baths","1 Toilets"
"Updated 15 Sep 2020, Added 09 Sep 2020","1 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Off olatunde onimole agudaAguda Surulere Lagos","<U+20A6>","700,000","1 beds","1 baths","2 Toilets"
"Updated 15 Sep 2020, Added 24 Jul 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Ayinde street off folawiyo bankole MashaMasha Surulere Lagos","<U+20A6>","800,000","2 beds","2 baths","2 Toilets"
"Updated 15 Sep 2020, Added 28 Jul 2020","1 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Akerele off ogunlana driveOgunlana Surulere Lagos","<U+20A6>","230,000","1 beds","1 baths","1 Toilets"
"Added 14 Sep 2020","1 BEDROOM MINI FLAT SELF CONTAIN FLAT / APARTMENT FOR RENT","21 Ameen street Abule Oja YabaAbule Oja Yaba Lagos","<U+20A6>","600,000","1 beds","1 baths","1 Toilets"
"Updated 14 Sep 2020, Added 11 Jul 2020","3 BEDROOM SHARED APARTMENT FLAT / APARTMENT FOR RENT","Off Fatai I. Arobieke Street, Lekki Phase 1, Lagos.Lekki Phase 1 Lekki Lagos","<U+20A6>","3,000,000","3 beds","3 baths","4 Toilets"
"Updated 14 Sep 2020, Added 09 Sep 2020","3 BEDROOM PENTHOUSE FLAT / APARTMENT FOR RENT","Marshal hill Estate Akins Addo Road Ado Ajah Lagos","<U+20A6>","1,500,000","3 beds","3 baths","4 Toilets"
"Updated 23 Dec 2020, Added 06 Aug 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","... Lekki Phase 1 Lekki Lagos","<U+20A6>","320,000,000","5 beds","6 baths","7 Toilets"
"Added 13 Sep 2020","1 BEDROOM MINI FLAT SELF CONTAIN FLAT / APARTMENT FOR RENT","United EstateSangotedo Lagos","<U+20A6>","300,000","1 beds","0 baths","0 Toilets"
"Added 13 Sep 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR RENT","20 lord lugard streetAsokoro Abuja","<U+20A6>","10,000,000","3 beds","3 baths","3 Toilets"
"Added 13 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","...Lekki Lagos","<U+20A6>","2,500,000","3 beds","3 baths","4 Toilets"
"Added 13 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","CMD road beside firstbankCmd Road Kosofe Ikosi Lagos","<U+20A6>","1,500,000","3 beds","3 baths","3 Toilets"
"Added 13 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","Soluyi Gbagada Lagos","<U+20A6>","1,500,000","3 beds","4 baths","4 Toilets"
"Updated 13 Sep 2020, Added 11 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","...Alagomeji Yaba Lagos","<U+20A6>","500,000","1 beds","1 baths","1 Toilets"
"Updated 13 Sep 2020, Added 18 Jun 2020","LAND FOR RENT","Lugbe Abuja","<U+20A6>","3,000,000","beds","baths","Toilets"
"Updated 13 Sep 2020, Added 13 Aug 2020","1 BEDROOM MINI FLAT SELF CONTAIN FLAT / APARTMENT FOR RENT","5 idowu orimalade street bakare estate agungiAgungi Lekki Lagos","<U+20A6>","600,000","1 beds","1 baths","1 Toilets"
"Updated 13 Sep 2020, Added 26 Aug 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","ADAMU ABDULLAHI, IJEH, IKOYIDolphin Estate Ikoyi Lagos","<U+20A6>","1,500,000","2 beds","2 baths","2 Toilets"
"Added 12 Sep 2020","5 BEDROOM FLAT / APARTMENT FOR RENT","Osapa London Lekki Lagos","<U+20A6>","4,000,000","5 beds","5 baths","6 Toilets"
"Added 12 Sep 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR RENT","First Generation Estate LokogomaLokogoma Abuja","<U+20A6>","1,500,000","3 beds","2 baths","3 Toilets"
"Updated 23 Dec 2020, Added 07 Dec 2020","4 BEDROOM FLAT / APARTMENT FOR RENT","... Old Ikoyi Ikoyi Lagos","<U+20A6>","14,999,999/year","4 beds","4 baths","5 Toilets"
"Added 11 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Woji Port Harcourt Rivers","<U+20A6>","750,000","1 beds","2 baths","2 Toilets"
"Added 11 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Sholuyi road Ifako Gbagada Gbagada Lagos","<U+20A6>","400,000","1 beds","1 baths","1 Toilets"
"Added 11 Sep 2020","SHOP COMMERCIAL PROPERTY FOR RENT","Ijeshatedo road otunoba Ijesha Surulere Lagos","<U+20A6>","200,000","beds","baths","Toilets"
"Added 11 Sep 2020","PRIVATE OFFICE CO WORKING SPACE FOR RENT","15th StreetCentral Area Abuja","<U+20A6>","120,000","beds","3 baths","3 Toilets"
"Added 11 Sep 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR RENT","No 27, Ademolu street off Emmanuel Oko Oba Agege Lagos","<U+20A6>","750,000","3 beds","2 baths","3 Toilets"
"Added 11 Sep 2020","8 BEDROOM SHARED APARTMENT FLAT / APARTMENT FOR RENT","Emenike St.Eagle Island Rumueme Oroakwo Port Harcourt Rivers","<U+20A6>","3,000,000","8 beds","5 baths","5 Toilets"
"Added 11 Sep 2020","OFFICE SPACE COMMERCIAL PROPERTY FOR RENT","Hub 28 Prince Bode Adebowale Crescent, Off Chief Collins StreetLekki Phase 1 Lekki Lagos","<U+20A6>","2,200,000","beds","1 baths","2 Toilets"
"Added 11 Sep 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Lbs Ibeju Lekki Lagos","<U+20A6>","700,000","2 beds","3 baths","3 Toilets"
"Added 11 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Eyinni area, orita-challenge. Ibadan.Challenge Ibadan Oyo","<U+20A6>","200,000","1 beds","1 baths","1 Toilets"
"Updated 23 Dec 2020, Added 16 Oct 2020","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","... Mojisola Onikoyi Estate Ikoyi Lagos","<U+20A6>","310,000,000","6 beds","6 baths","7 Toilets"
"Added 10 Sep 2020","3 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Durumi Abuja","<U+20A6>","2,500,000","3 beds","3 baths","4 Toilets"
"Added 10 Sep 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR RENT","...Bode Thomas Surulere Lagos","<U+20A6>","2,500,000","3 beds","3 baths","4 Toilets"
"Added 10 Sep 2020","2 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Off Fola OsiboLekki Phase 1 Lekki Lagos","<U+20A6>","2,800,000","2 beds","1 baths","1 Toilets"
"Added 10 Sep 2020","2 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","MushinMushin Mushin Lagos","<U+20A6>","700,000","2 beds","2 baths","2 Toilets"
"Added 09 Sep 2020","2 BEDROOM STUDIO APARTMENT FLAT / APARTMENT FOR RENT","Victory Street, Gbazango ExtensionKubwa Abuja","<U+20A6>","800,000","2 beds","2 baths","2 Toilets"
"Added 09 Sep 2020","1 BEDROOM MINI FLAT SELF CONTAIN FLAT / APARTMENT FOR RENT","Ilaje roadBariga Shomolu Lagos","<U+20A6>","300,000","1 beds","1 baths","1 Toilets"
"Added 09 Sep 2020","3 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","Fcda kubwaKubwa Abuja","<U+20A6>","1,500,000","3 beds","2 baths","3 Toilets"
"Added 09 Sep 2020","2 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","...Adelabu Surulere Lagos","<U+20A6>","1,000,000","2 beds","2 baths","2 Toilets"
"Updated 09 Sep 2020, Added 25 Aug 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR RENT","Ikota Lekki Lagos","<U+20A6>","4,000,000","4 beds","5 baths","5 Toilets"
"Updated 09 Sep 2020, Added 09 Jun 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Jahi Abuja","<U+20A6>","2,500,000","2 beds","2 baths","1 Toilets"
"Updated 09 Sep 2020, Added 31 Aug 2020","HOUSE FOR RENT","Ogba Lagos","<U+20A6>","80,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 07 Dec 2020","4 BEDROOM FLAT / APARTMENT FOR RENT","... Old Ikoyi Ikoyi Lagos","<U+20A6>","14,999,999/year","4 beds","4 baths","5 Toilets"
"Updated 09 Sep 2020, Added 14 Aug 2020","2 BEDROOM BLOCKS OF FLATS HOUSE FOR RENT","Heritage estate Akala Express Ibadan Oyo","<U+20A6>","500,000","2 beds","2 baths","3 Toilets"
"Updated 09 Sep 2020, Added 17 Jul 2020","4 BEDROOM MINI FLAT FLAT / APARTMENT FOR RENT","S & D Apartments, Plot 150, Wuye, AbujaWuye Abuja","<U+20A6>","2,500,000","4 beds","4 baths","5 Toilets"
"Added 08 Sep 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Omole Phase 2 Ojodu Lagos","<U+20A6>","1,000,000","2 beds","3 baths","3 Toilets"
"Added 08 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Alagomeji Yaba Lagos","<U+20A6>","550,000","1 beds","1 baths","1 Toilets"
"Added 08 Sep 2020","OFFICE SPACE COMMERCIAL PROPERTY FOR RENT","25, Wempco roadAgidingbi Ikeja Lagos","<U+20A6>","6,200,000","0 beds","0 baths","0 Toilets"
"Added 07 Sep 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Obipehen Street, Lucky Fibre, Ikorodu Ikorodu Lagos","<U+20A6>","230,000","2 beds","1 baths","2 Toilets"
"Added 07 Sep 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Magodo ph1 isheriMagodo Kosofe Ikosi Lagos","<U+20A6>","750,000","2 beds","2 baths","2 Toilets"
"Added 07 Sep 2020","4 BEDROOM SELF CONTAIN FLAT / APARTMENT FOR RENT","Before commodore bar and lounge elebu oluyole extension ibadanAkala Express Ibadan Oyo","<U+20A6>","800,000","4 beds","4 baths","4 Toilets"
"Updated 07 Sep 2020, Added 05 Sep 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","PwKubwa Abuja","<U+20A6>","700,000","2 beds","baths","3 Toilets"
"Updated 23 Dec 2020, Added 14 Oct 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Lekki Lekki Lagos","<U+20A6>","110,000,000","5 beds","5 baths","6 Toilets"
"Added 06 Sep 2020","2 BEDROOM PENTHOUSE FLAT / APARTMENT FOR RENT","OlogoloOlogolo Lekki Lagos","<U+20A6>","2,600,000","2 beds","2 baths","2 Toilets"
"Added 06 Sep 2020","3 BEDROOM SHARED APARTMENT FLAT / APARTMENT FOR RENT","Ayilara streetOluyole Estate Ibadan Oyo","<U+20A6>","650,000","3 beds","3 baths","4 Toilets"
"Added 06 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Ebute Metta Yaba Lagos","<U+20A6>","450,000","1 beds","1 baths","1 Toilets"
"Added 05 Sep 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Goshen estate road by white sand school road,lekki phase 1.Lekki Phase 1 Lekki Lagos","<U+20A6>","2,800,000","2 beds","2 baths","3 Toilets"
"Added 05 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Ibefun streetAlapere Kosofe Ikosi Lagos","<U+20A6>","400,000","1 beds","1 baths","1 Toilets"
"Updated 05 Sep 2020, Added 12 Aug 2020","1 BEDROOM MINI FLAT COMMERCIAL PROPERTY FOR RENT","5b Olushola Agbaje Street, Road 13Lekki Phase 1 Lekki Lagos","<U+20A6>","1,000,000","1 beds","1 baths","1 Toilets"
"Added 04 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","By Aso RadioKatampe Main Abuja","<U+20A6>","1,700,000","3 beds","3 baths","4 Toilets"
"Added 04 Sep 2020","1 BEDROOM MINI FLAT TERRACED BUNGALOW HOUSE FOR RENT","Ifako Gbagada Gbagada Lagos","<U+20A6>","250,000","1 beds","1 baths","1 Toilets"
"Added 04 Sep 2020","SHOP IN A MALL COMMERCIAL PROPERTY FOR RENT","15, Glover Road, Ikoyi, Lagos StateIkoyi Lagos","<U+20A6>","3,500,000","beds","baths","1 Toilets"
"Added 04 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","Fadeyi AladuraAwolowo Way Ikeja Lagos","<U+20A6>","1,200,000","3 beds","2 baths","2 Toilets"
"Added 04 Sep 2020","3 BEDROOM SELF CONTAIN FLAT / APARTMENT FOR RENT","24 Oluwole Oladejo Ojodu AbiodunYakoyo Alagbole Ojodu Lagos","<U+20A6>","500,000","3 beds","2 baths","2 Toilets"
"Updated 23 Dec 2020, Added 07 Dec 2020","4 BEDROOM FLAT / APARTMENT FOR RENT","... Old Ikoyi Ikoyi Lagos","<U+20A6>","14,999,999/year","4 beds","4 baths","5 Toilets"
"Added 04 Sep 2020","6 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR RENT","...Jahi Abuja","<U+20A6>","4,000,000","6 beds","6 baths","6 Toilets"
"Added 04 Sep 2020","3 BEDROOM FLAT / APARTMENT FOR RENT","Yaya hassanIdimu Egbe Idimu Lagos","<U+20A6>","350,000","3 beds","3 baths","3 Toilets"
"Added 03 Sep 2020","2 BEDROOM BLOCKS OF FLATS HOUSE FOR RENT","Before Dunamis gLugbe Abuja","<U+20A6>","700,000","2 beds","2 baths","3 Toilets"
"Added 03 Sep 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Along Ado roadAdo Ajah Lagos","<U+20A6>","1,200,000","2 beds","2 baths","2 Toilets"
"Added 03 Sep 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR RENT","Jakonde EstateLekki Phase 1 Lekki Lagos","<U+20A6>","3,400,000","4 beds","4 baths","5 Toilets"
"Added 03 Sep 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR RENT","Off Enitan Street/ Adetola Street AgudaAguda Surulere Lagos","<U+20A6>","400,000","1 beds","1 baths","1 Toilets"
"Updated 03 Sep 2020, Added 01 Sep 2020","3 BEDROOM TERRACED DUPLEX HOUSE FOR RENT","Ondo street Banana Island Ikoyi Lagos","<U+20A6>","280,000,000","3 beds","baths","4 Toilets"
"Added 02 Sep 2020","7 BEDROOM FLAT / APARTMENT FOR RENT","Apo legislative quarters Apo Abuja","<U+20A6>","7,000,000","7 beds","baths","Toilets"
"Added 02 Sep 2020","2 BEDROOM FLAT / APARTMENT FOR RENT","Ebun otti EstateMende Maryland Lagos","<U+20A6>","900,000","2 beds","2 baths","3 Toilets"
"Updated 23 Dec 2020, Added 20 Aug 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Old Ikoyi Ikoyi Lagos","<U+20A6>","200,000,000","5 beds","5 baths","5 Toilets"
"Added 02 Sep 2020","2 BEDROOM SHARED APARTMENT FLAT / APARTMENT FOR RENT","Ikate Lekki Lagos","<U+20A6>","650,000","2 beds","2 baths","3 Toilets"
