"published_date","description","location","currency","price","bedrooms","bathrooms","toilets"
"Updated 22 Dec 2020, Added 28 Jan 2020","MIXED USE LAND LAND FOR SALE","Road 24 first unity estate off co-operative villa estateBadore Ajah Lagos","<U+20A6>","12,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 11 Mar 2020","MIXED USE LAND LAND FOR SALE","IkosiIkosi Ketu Kosofe Ikosi Lagos","<U+20A6>","30,000,000","0 beds","0 baths","0 Toilets"
"Updated 22 Dec 2020, Added 02 Nov 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Pearl Gardens Estate Monastery road Sangotedo Lagos","<U+20A6>","38,800,000","4 beds","3 baths","3 Toilets"
"Updated 22 Dec 2020, Added 15 Jul 2020","LAND FOR SALE","Abeokuta Ogun","<U+20A6>","190,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 28 Apr 2020","LAND FOR SALE","Free Trade Zone Ibeju Lekki Lagos","<U+20A6>","6,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 24 Oct 2019","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","National stadiumKukwuaba Abuja","<U+20A6>","33,000,000","5 beds","6 baths","6 Toilets"
"Updated 22 Dec 2020, Added 28 May 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Pinnock estateLekki Phase 1 Lekki Lagos","<U+20A6>","300,000,000","5 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 17 Nov 2020","BLOCKS OF FLATS HOUSE FOR SALE","Ikola Command Ipaja Ipaja Road Ipaja Lagos","<U+20A6>","9,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 27 Jul 2020","1 BEDROOM MINI FLAT MINI FLAT FLAT / APARTMENT FOR SALE","Osborne forshore phase2Osborne Foreshore Estate Ikoyi Lagos","<U+20A6>","45,000,000","1 beds","1 baths","2 Toilets"
"Updated 22 Dec 2020, Added 24 May 2020","RESIDENTIAL LAND LAND FOR SALE","Peace Est aboru iyana ipaja Lagos Alimosho Lagos","<U+20A6>","5,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 11 Apr 2020","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Thompson Avenue Off Gerald RoadOld Ikoyi Ikoyi Lagos","<U+20A6>","1,600,000,000","6 beds","6 baths","6 Toilets"
"Updated 22 Dec 2020, Added 03 Jul 2020","COMMERCIAL LAND LAND FOR SALE","Independence LayoutEnugu Enugu","<U+20A6>","45,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 16 Oct 2020","5 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","... Ilasan Lekki Lagos","<U+20A6>","65,000,000","5 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 08 Sep 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Dr. Babatunde Goodluck Road, Lekki peninsula scheme 2, lekki. Lekki Phase 2 Lekki Lagos","<U+20A6>","35,000,000","4 beds","6 baths","6 Toilets"
"Updated 22 Dec 2020, Added 19 Apr 2019","LAND FOR SALE","Gerald RoadGerard Road Ikoyi Lagos","<U+20A6>","700,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 01 Jul 2020","LAND FOR SALE","Peace EstateBaruwa Ipaja Lagos","<U+20A6>","22,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 06 Apr 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Glory Estate Ifako Gbagada Gbagada Lagos","<U+20A6>","65,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 16 Mar 2020","4 BEDROOM HOUSE FOR SALE","..Ikate Lekki Lagos","<U+20A6>","85,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 16 May 2020","2 BEDROOM FLAT / APARTMENT FOR SALE","ANU CRESCENT ESTATEBadore Ajah Lagos","<U+20A6>","25,000,000","2 beds","2 baths","2 Toilets"
"Updated 22 Dec 2020, Added 26 May 2020","1 BEDROOM MINI FLAT BLOCKS OF FLATS HOUSE FOR SALE","Mile 12Mile 12 Kosofe Ikosi Lagos","<U+20A6>","30,000,000","1 beds","1 baths","1 Toilets"
"Updated 22 Dec 2020, Added 09 Apr 2020","RESIDENTIAL LAND LAND FOR SALE","Peace estate abesan ipaja extention aboru iyana ipaja Lagos Pipeline Alimosho Lagos","<U+20A6>","10,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 22 Apr 2020","4 BEDROOM HOUSE FOR SALE","Magodo Magodo Gra Phase 2 Kosofe Ikosi Lagos","<U+20A6>","85,000,000","4 beds","5 baths","5 Toilets"
"Updated 22 Dec 2020, Added 22 Jul 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Omole Phase 2 Ojodu Lagos","<U+20A6>","150,000,000","5 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 02 Mar 2020","5 BEDROOM HOUSE FOR SALE","Peace estate iyana ipaja Lagos Alimosho Lagos","<U+20A6>","25,000,000","5 beds","5 baths","5 Toilets"
"Updated 23 Dec 2020, Added 15 Dec 2020","1 BEDROOM MINI FLAT FLAT / APARTMENT FOR SALE","Off General Paints Bus Stop Abraham adesanya estate Ajah Lagos","<U+20A6>","17,500,000","1 beds","1 baths","2 Toilets"
"Updated 22 Dec 2020, Added 02 Aug 2020","RESIDENTIAL LAND LAND FOR SALE","Amokpo NikeEnugu Enugu","<U+20A6>","700,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 10 May 2020","6 BEDROOM MASSIONETTE HOUSE FOR SALE","Banana Island estate Banana Island Ikoyi Lagos","<U+20A6>","3,000,000,000","6 beds","6 baths","6 Toilets"
"Updated 22 Dec 2020, Added 20 Feb 2020","HOUSE FOR SALE","ISUTIIgando Ikotun Igando Lagos","<U+20A6>","9,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 15 Jun 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","EstateOmole Phase 2 Ojodu Lagos","<U+20A6>","72,000,000","4 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 26 May 2020","5 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Idimu egbedaEgbeda Alimosho Lagos","<U+20A6>","20,000,000","5 beds","4 baths","4 Toilets"
"Updated 22 Dec 2020, Added 16 Mar 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Enugu GraEnugu Enugu","<U+20A6>","120,000,000","5 beds","5 baths","5 Toilets"
"Updated 22 Dec 2020, Added 19 Apr 2019","LAND FOR SALE","Alexander AveOld Ikoyi Ikoyi Lagos","<U+20A6>","550,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 13 Apr 2019","RESIDENTIAL LAND LAND FOR SALE","Amity Estate RoadAbijo Ajah Lagos","<U+20A6>","13,500,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 07 Jul 2020","9 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Aso driveMaitama Abuja","<U+20A6>","750,000,000","9 beds","9 baths","9 Toilets"
"Updated 24 Dec 2020, Added 08 Jun 2020","1 BEDROOM MINI FLAT SELF CONTAIN FLAT / APARTMENT FOR SALE","Taiye Olowu Street Off Victoria Arobieke. Lekki Phase 1 Lekki Lagos","<U+20A6>","50,000,000","1 beds","1 baths","2 Toilets"
"Updated 22 Dec 2020, Added 22 Sep 2020","RESIDENTIAL LAND LAND FOR SALE","Onilekere bustopMangoro Ikeja Lagos","<U+20A6>","16,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 16 May 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","VALLEY VIEW ESTATEEbute Ikorodu Lagos","<U+20A6>","25,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 27 May 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Chevron drive lekkiChevron Lekki Lagos","<U+20A6>","70,000,000","5 beds","3 baths","4 Toilets"
"Updated 22 Dec 2020, Added 28 Jul 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Old Ikoyi Ikoyi Lagos","<U+20A6>","660,000,000","4 beds","baths","Toilets"
"Updated 22 Dec 2020, Added 04 May 2020","10 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","AyetejuEputu Ibeju Lekki Lagos","<U+20A6>","15,000,000","10 beds","10 baths","10 Toilets"
"Updated 22 Dec 2020, Added 28 Jun 2020","LAND FOR SALE","GRA Omole Phase 1,Magodo Kosofe Ikosi Lagos","<U+20A6>","120,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 23 Feb 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Life Camp Abuja","<U+20A6>","55,000,000","3 beds","3 baths","4 Toilets"
"Updated 22 Dec 2020, Added 17 Jul 2020","3 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Lekki Garden Phase 5Lekki Gardens Estate Ajah Lagos","<U+20A6>","30,000,000","3 beds","3 baths","4 Toilets"
"Updated 22 Dec 2020, Added 19 Apr 2019","LAND FOR SALE","banana IslandBanana Island Ikoyi Lagos","<U+20A6>","430,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 12 Feb 2020","10 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","oko baala off Ahamadiya oju ore ota roadSango Ota Ado Odo Ota Ogun","<U+20A6>","10,000,000","10 beds","10 baths","10 Toilets"
"Updated 22 Dec 2020, Added 22 Oct 2020","RESIDENTIAL LAND LAND FOR SALE","Opposite laritelMagbuoba Port Harcourt Rivers","<U+20A6>","10,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 14 Oct 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Lekki Lekki Lagos","<U+20A6>","110,000,000","5 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 15 May 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Ajao Estate Isolo Lagos","<U+20A6>","60,000,000","3 beds","3 baths","4 Toilets"
"Updated 22 Dec 2020, Added 09 Nov 2020","LAND FOR SALE","Awoyaya Ajah Lagos","<U+20A6>","5,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 05 Jul 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Lekki Phase 1 Lekki Lagos","<U+20A6>","180,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 24 May 2020","DETACHED BUNGALOW HOUSE FOR SALE","Igando Ikotun Igando Lagos","<U+20A6>","20,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 25 May 2020","10 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","AIT Estate agbadoAlagbado Abule Egba Lagos","<U+20A6>","45,000,000","10 beds","10 baths","10 Toilets"
"Updated 22 Dec 2020, Added 04 Dec 2019","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","New Bodija EstateBodija Ibadan Oyo","<U+20A6>","70,000,000","6 beds","baths","Toilets"
"Updated 22 Dec 2020, Added 11 Jul 2020","3 BEDROOM HOUSE FOR SALE","AyoboAyobo Ipaja Lagos","<U+20A6>","20,000,000","3 beds","4 baths","4 Toilets"
"Updated 22 Dec 2020, Added 13 Jul 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Maryland estateLsdpc Maryland Estate Maryland Lagos","<U+20A6>","85,000,000","5 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 21 Jul 2020","RESIDENTIAL LAND LAND FOR SALE","LagoonOgudu Orike Ogudu Lagos","<U+20A6>","13,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 10 Jul 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","chevron Lekki Lagos","<U+20A6>","60,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 04 Mar 2020","10 BEDROOM RESIDENTIAL LAND LAND FOR SALE","Zone aOgudu Gra Ogudu Lagos","<U+20A6>","170,000,000","10 beds","10 baths","10 Toilets"
"Updated 22 Dec 2020, Added 11 Mar 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Pinnock Beach EstateLekki Phase 1 Lekki Lagos","<U+20A6>","175,000,000","5 beds","5 baths","5 Toilets"
"Updated 22 Dec 2020, Added 11 Feb 2020","SERVICED RESIDENTIAL LAND LAND FOR SALE","OKUNOJE VILLAGE IBEJU LEKKIAlatise Ibeju Lekki Lagos","<U+20A6>","5,500,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 21 Mar 2020","5 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Egbeda Alimosho Lagos","<U+20A6>","65,000,000","5 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 11 Feb 2020","MIXED USE LAND LAND FOR SALE","OKUN OJEH VILLAGEAlatise Ibeju Lekki Lagos","<U+20A6>","5,500,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 13 Jul 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Ajao estatw Anthony village Anthony Village Maryland Lagos","<U+20A6>","35,000,000","3 beds","3 baths","4 Toilets"
"Updated 22 Dec 2020, Added 09 Mar 2020","3 BEDROOM HOUSE FOR SALE","Thomas Estate Ajah Lagos","<U+20A6>","37,000,000","3 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 30 Jul 2020","FLAT / APARTMENT FOR SALE","Off Bourdillon Old Ikoyi Ikoyi Lagos","<U+20A6>","200,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 16 Mar 2020","MIXED USE LAND LAND FOR SALE","Behind Wichtech roofings, Off Asaba-benin express wayAsaba Delta","<U+20A6>","1,500,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 03 Jun 2020","LAND FOR SALE","By U Turn Bus stopAbule Egba Lagos","<U+20A6>","130,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 02 Jun 2020","3 BEDROOM HOUSE FOR SALE","Gloryland estate commandIpaja Road Ipaja Lagos","<U+20A6>","38,000,000","3 beds","4 baths","4 Toilets"
"Updated 23 Dec 2020, Added 06 Aug 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","... Lekki Phase 1 Lekki Lagos","<U+20A6>","320,000,000","5 beds","6 baths","7 Toilets"
"Updated 22 Dec 2020, Added 19 Apr 2019","LAND FOR SALE","Adeola OdekuAdeola Odeku Victoria Island Lagos","<U+20A6>","2,000,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 07 Jul 2020","RESIDENTIAL LAND LAND FOR SALE","Kusa pedroPhase 1 Gbagada Lagos","<U+20A6>","10,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 22 Jun 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","AdeboyeAkoka Yaba Lagos","<U+20A6>","25,000,000","3 beds","1 baths","1 Toilets"
"Updated 22 Dec 2020, Added 11 May 2020","DETACHED DUPLEX HOUSE FOR SALE","OsapaOsapa London Lekki Lagos","<U+20A6>","110,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 29 Jun 2020","2 BEDROOM FLAT / APARTMENT FOR SALE","Mowe OfadaIsheri North Ojodu Lagos","<U+20A6>","7,800,000","2 beds","2 baths","2 Toilets"
"Updated 22 Dec 2020, Added 25 May 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","GRA IkejaIkeja Gra Ikeja Lagos","<U+20A6>","145,000,000","5 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 13 Jun 2020","3 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Abraham Adesanya Abraham Adesanya Estate Ajah Lagos","<U+20A6>","43,000,000","3 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 29 May 2020","DETACHED DUPLEX HOUSE FOR SALE","Chevron driveChevron Lekki Lagos","<U+20A6>","49,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 31 May 2019","RESIDENTIAL LAND LAND FOR SALE","Parkview estateAgo Palace Okota Lagos","<U+20A6>","50,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 09 Aug 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Lekki Phase 1 Lekki Lagos","<U+20A6>","120,000,000","4 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 02 Apr 2020","5 BEDROOM FLAT / APARTMENT FOR SALE","Chevron Lekki Lagos","<U+20A6>","60,000,000","5 beds","5 baths","5 Toilets"
"Updated 22 Dec 2020, Added 12 Jan 2020","SERVICED RESIDENTIAL LAND LAND FOR SALE","Direct opposite Sunnvale estate junction Lokogoma Lokogoma Abuja","<U+20A6>","40,000,000","0 beds","0 baths","0 Toilets"
"Updated 22 Dec 2020, Added 29 Apr 2020","MIXED USE LAND LAND FOR SALE","Challenge Ibadan Oyo","<U+20A6>","1,200,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 18 Aug 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","LBSLekki Phase 2 Lekki Lagos","<U+20A6>","50,000,000","4 beds","4 baths","Toilets"
"Updated 22 Dec 2020, Added 02 Apr 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Mega bound estateIkota Lekki Lagos","<U+20A6>","160,000,000","5 beds","5 baths","7 Toilets"
"Updated 22 Dec 2020, Added 28 May 2020","RESIDENTIAL LAND LAND FOR SALE","BEHIND LBSLekki Gardens Estate Ajah Lagos","<U+20A6>","12,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 11 Mar 2020","3 BEDROOM MASSIONETTE HOUSE FOR SALE","Osunde close omoleOmole Phase 2 Ojodu Lagos","<U+20A6>","42,000,000","3 beds","3 baths","4 Toilets"
"Updated 22 Dec 2020, Added 29 Jul 2020","TANK FARM COMMERCIAL PROPERTY FOR SALE","IBAFON,Apapa Lagos","<U+20A6>","5,000,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 21 Jul 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","MendeMende Maryland Lagos","<U+20A6>","180,000,000","3 beds","3 baths","4 Toilets"
"Updated 22 Dec 2020, Added 20 Jun 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","OshodiMafoluku Oshodi Lagos","<U+20A6>","70,000,000","3 beds","2 baths","2 Toilets"
"Updated 22 Dec 2020, Added 02 Dec 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Oladele after nihort school Idishin Ibadan Oyo","<U+20A6>","10,000,000","3 beds","2 baths","2 Toilets"
"Updated 23 Dec 2020, Added 14 Oct 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Lekki Lekki Lagos","<U+20A6>","110,000,000","5 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 24 Oct 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","GuzapeGuzape Abuja","<U+20A6>","70,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 25 May 2020","DETACHED BUNGALOW HOUSE FOR SALE","Kareem street off Lawanson surulereLawanson Surulere Lagos","<U+20A6>","35,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 28 Jun 2020","COMMERCIAL PROPERTY FOR SALE","Kuje Abuja","<U+20A6>","300,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 13 Apr 2020","MIXED USE LAND LAND FOR SALE","Majek Sangotedo Lagos","<U+20A6>","16,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 16 Apr 2020","COMMERCIAL PROPERTY FOR SALE","Parkview Estate Ikoyi Lagos","<U+20A6>","1,800,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 16 Dec 2020","2 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Around Ik shop by NIA Qtrs FHA estate Lugbe Abuja","<U+20A6>","12,000,000","2 beds","3 baths","3 Toilets"
"Updated 22 Dec 2020, Added 11 Dec 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Magodo Gra Phase 1 Ojodu Lagos","<U+20A6>","66,000,000","4 beds","4 baths","4 Toilets"
"Updated 22 Dec 2020, Added 03 Jul 2020","COMMERCIAL LAND LAND FOR SALE","Isaac John Ikeja Gra Ikeja Lagos","<U+20A6>","2,000,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 07 Jul 2020","RESIDENTIAL LAND LAND FOR SALE","Magodo phase2Magodo Gra Phase 2 Kosofe Ikosi Lagos","<U+20A6>","75,000,000","beds","baths","Toilets"
"Updated 23 Dec 2020, Added 14 Oct 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Lekki Lekki Lagos","<U+20A6>","110,000,000","5 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 03 Sep 2020","4 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Alamala bus stopIgbogbo Ikorodu Lagos","<U+20A6>","10,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 14 Nov 2020","3 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Inside Greenland Estate, sangotedo Sangotedo Ajah Lagos","<U+20A6>","18,000,000","3 beds","3 baths","4 Toilets"
"Updated 22 Dec 2020, Added 28 Oct 2020","2 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Jibowu Yaba Lagos","<U+20A6>","25,000,000","2 beds","2 baths","3 Toilets"
"Updated 22 Dec 2020, Added 01 Sep 2019","RESIDENTIAL LAND LAND FOR SALE","Eleranigbe Ibeju Lekki Lagos","<U+20A6>","1,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 25 Jun 2020","LAND FOR SALE","Behind Redington SchoolOlokonla Ajah Lagos","<U+20A6>","12,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 22 Jul 2020","6 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Gra phase 3New Gra Port Harcourt Rivers","<U+20A6>","150,000,000","6 beds","6 baths","6 Toilets"
"Updated 22 Dec 2020, Added 03 Dec 2020","BLOCKS OF FLATS HOUSE FOR SALE","Onimaba estate igando LagosIgando Ikotun Igando Lagos","<U+20A6>","20,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 05 Aug 2020","BLOCKS OF FLATS HOUSE FOR SALE","Lekki Phase 1 Lekki Lagos","<U+20A6>","2,200,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 10 Oct 2019","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Omole phase 2 Omole Phase 2 Ojodu Lagos","<U+20A6>","125,000,000","5 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 20 Sep 2020","SEMI DETACHED DUPLEX HOUSE FOR SALE","...Lekki Phase 1 Lekki Lagos","<U+20A6>","100,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 01 Sep 2020","4 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Kaduna Street, Crystal Estate.Amuwo Odofin Amuwo Odofin Lagos","<U+20A6>","40,000,000","4 beds","4 baths","5 Toilets"
"Updated 23 Dec 2020, Added 06 Aug 2020","5 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","... Lekki Phase 1 Lekki Lagos","<U+20A6>","320,000,000","5 beds","6 baths","7 Toilets"
"Updated 22 Dec 2020, Added 06 Dec 2020","4 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Alafia crescent,Ashi Bodija Ibadan Oyo","<U+20A6>","26,000,000","4 beds","4 baths","4 Toilets"
"Updated 22 Dec 2020, Added 12 Sep 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Magodo phase2Magodo Gra Phase 2 Kosofe Ikosi Lagos","<U+20A6>","120,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 03 Sep 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Oniru Victoria Island Lagos","<U+20A6>","130,000,000","4 beds","4 baths","6 Toilets"
"Updated 22 Dec 2020, Added 09 Nov 2020","5 BEDROOM HOUSE FOR SALE","Lekki Phase 1 Lekki Lagos","<U+20A6>","85,000,000","5 beds","5 baths","6 Toilets"
"Updated 22 Dec 2020, Added 23 Jun 2020","3 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","AlapereAlapere Kosofe Ikosi Lagos","<U+20A6>","20,000,000","3 beds","3 baths","3 Toilets"
"Updated 22 Dec 2020, Added 07 Feb 2020","4 BEDROOM DETACHED BUNGALOW HOUSE FOR SALE","Akoto Estate,ElebuAkala Express Ibadan Oyo","<U+20A6>","32,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 27 May 2020","4 BEDROOM DETACHED DUPLEX HOUSE FOR SALE","Glory estateIfako Gbagada Gbagada Lagos","<U+20A6>","70,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 28 Jun 2020","4 BEDROOM TERRACED DUPLEX HOUSE FOR SALE","Ikoyi Club,Ikoyi Lagos","<U+20A6>","180,000,000","4 beds","baths","Toilets"
"Updated 22 Dec 2020, Added 29 Jun 2020","2 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Isheri Igando roadIgando Ikotun Igando Lagos","<U+20A6>","16,000,000","2 beds","3 baths","3 Toilets"
"Updated 23 Dec 2020, Added 30 Aug 2020","1 BEDROOM MINI FLAT SELF CONTAIN FLAT / APARTMENT FOR SALE","Ikorodu Ikorodu Lagos","<U+20A6>","43,000,000","1 beds","1 baths","1 Toilets"
"Updated 22 Dec 2020, Added 25 Jan 2020","8 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Guzape Abuja","<U+20A6>","600,000,000","8 beds","10 baths","10 Toilets"
"Updated 22 Dec 2020, Added 09 Nov 2020","4 BEDROOM SEMI DETACHED DUPLEX HOUSE FOR SALE","Osapa London Lekki Lagos","<U+20A6>","65,000,000","4 beds","4 baths","5 Toilets"
"Updated 22 Dec 2020, Added 12 Jun 2019","2 BEDROOM BLOCKS OF FLATS HOUSE FOR SALE","Onosa townOribanwa Ibeju Lekki Lagos","<U+20A6>","13,000,000","2 beds","2 baths","3 Toilets"
"Updated 22 Dec 2020, Added 16 Jun 2020","DETACHED BUNGALOW HOUSE FOR SALE","Thomas Estate Ajah Lagos","<U+20A6>","40,000,000","beds","baths","Toilets"
"Updated 22 Dec 2020, Added 07 Jun 2020","3 BEDROOM FLAT / APARTMENT FOR SALE","Amje, Alakuko, Lagos/sango Express wayIfo Ifo Lagos","<U+20A6>","25,000,000","3 beds","baths","Toilets"
"Updated 22 Dec 2020, Added 23 Jul 2020","HOUSE FOR SALE","Alagbole,Ojodu Lagos","<U+20A6>","45,000,000","beds","baths","Toilets"
